% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
406 0 +1.666628441e-004 -1.386198333e+002 -1.386198333e+002 +2.0020e+000 -3.9547e+000
416 0 +1.263823648e-005 -1.386199874e+002 -1.386199874e+002 +2.0018e+000 -3.9550e+000
422 0 +2.753740461e-006 -1.386199972e+002 -1.386199972e+002 +2.0016e+000 -3.9548e+000
441 0 +1.658818576e-006 -1.386199983e+002 -1.386199983e+002 +2.0017e+000 -3.9548e+000
448 0 +1.027858247e-006 -1.386199990e+002 -1.386199990e+002 +2.0016e+000 -3.9543e+000
454 0 +2.399143568e-007 -1.386199998e+002 -1.386199998e+002 +2.0016e+000 -3.9547e+000
470 0 +1.559075713e-008 -1.386200000e+002 -1.386200000e+002 +2.0016e+000 -3.9546e+000
511 0 +1.087244073e-009 -1.386200000e+002 -1.386200000e+002 +2.0016e+000 -3.9545e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.428360898e+001 +8.156736090e+002 +8.156736090e+002 +2.8935e+000 +1.7638e+000
5 0 +8.143792924e+001 +8.128279292e+002 +8.128279292e+002 +4.8426e+000 -4.3107e+000
6 0 +7.792986025e+001 +8.093198603e+002 +8.093198603e+002 +5.0000e+000 -8.2889e-002
8 0 +5.381585988e+001 +7.852058599e+002 +7.852058599e+002 -4.5754e+000 -9.4020e-002
11 0 +4.454191277e+001 +7.759319128e+002 +7.759319128e+002 +2.4290e+000 -3.0895e+000
15 0 +4.005275639e+001 +7.714427564e+002 +7.714427564e+002 +3.6472e+000 +3.2634e+000
24 0 +2.603463837e+000 +7.339934638e+002 +7.339934638e+002 +1.8570e+000 +1.4762e+000
151 0 +2.439404580e+000 +7.338294046e+002 +7.338294046e+002 +2.1593e+000 +5.0076e-001
190 0 +1.821897759e+000 +7.332118978e+002 +7.332118978e+002 +1.9392e+000 +1.3170e+000
207 0 +7.794082713e-001 +7.321694083e+002 +7.321694083e+002 +2.1593e+000 +6.0548e-001
213 0 +4.534766982e-001 +7.318434767e+002 +7.318434767e+002 +2.0976e+000 +7.6904e-001
215 0 +3.179794040e-001 +7.317079794e+002 +7.317079794e+002 +2.0886e+000 +7.8279e-001
224 0 +2.601638168e-001 +7.316501638e+002 +7.316501638e+002 +2.0169e+000 +1.0647e+000
232 0 +1.796981526e-001 +7.315696982e+002 +7.315696982e+002 +2.0259e+000 +1.0647e+000
240 0 +5.286448812e-002 +7.314428645e+002 +7.314428645e+002 +2.0628e+000 +8.7088e-001
246 0 +4.849391733e-003 +7.313948494e+002 +7.313948494e+002 +2.0563e+000 +9.5412e-001
269 0 +1.701937794e-003 +7.313917019e+002 +7.313917019e+002 +2.0602e+000 +9.2150e-001
