% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.027881182e+002 +1.990781182e+002 +1.990781182e+002 -4.4319e+000 +2.4766e+000 -5.2970e-001
2 0 +1.469158725e+002 +1.432058725e+002 +1.432058725e+002 -4.5395e+000 -2.6082e+000 -2.3240e-001
3 0 +9.604775764e+001 +9.233775764e+001 +9.233775764e+001 +2.7241e+000 +1.7520e+000 +1.6095e+000
20 0 +5.116440613e+001 +4.745440613e+001 +4.745440613e+001 +3.0164e+000 -1.9300e+000 +7.0672e-001
40 0 +2.609356110e+001 +2.238356110e+001 +2.238356110e+001 +1.0738e+000 -2.4854e+000 +1.0660e+000
58 0 +1.286201944e+001 +9.152019442e+000 +9.152019442e+000 +1.1690e+000 -1.7411e+000 +1.0506e+000
154 0 +1.168150542e+001 +7.971505423e+000 +7.971505423e+000 +1.1918e+000 -2.3212e+000 +1.0506e+000
164 0 +8.529802363e+000 +4.819802363e+000 +4.819802363e+000 +1.1600e+000 -2.2951e+000 +1.1165e+000
313 0 +8.168299512e+000 +4.458299512e+000 +4.458299512e+000 +2.1549e+000 -1.7479e+000 +1.4301e+000
325 0 +6.675887701e+000 +2.965887701e+000 +2.965887701e+000 +2.1308e+000 -1.7479e+000 +1.4364e+000
365 0 +4.243553955e+000 +5.335539553e-001 +5.335539553e-001 +2.1300e+000 -1.7819e+000 +1.4592e+000
477 0 +3.875260259e+000 +1.652602589e-001 +1.652602589e-001 +2.1241e+000 -1.7842e+000 +1.4727e+000
500 0 +2.947133668e+000 -7.628663315e-001 -7.628663315e-001 +2.1319e+000 -2.3017e+000 +1.4922e+000
604 0 +2.813335847e+000 -8.966641532e-001 -8.966641532e-001 +2.1073e+000 -2.2610e+000 +1.4796e+000
620 0 +2.429329183e+000 -1.280670817e+000 -1.280670817e+000 +2.0988e+000 -2.3017e+000 +1.4814e+000
652 0 +2.194038872e+000 -1.515961128e+000 -1.515961128e+000 +2.1045e+000 -2.2880e+000 +1.4764e+000
687 0 +2.163961505e+000 -1.546038495e+000 -1.546038495e+000 +2.1128e+000 -2.3090e+000 +1.4745e+000
700 0 +2.123070931e+000 -1.586929069e+000 -1.586929069e+000 +2.1168e+000 -2.3075e+000 +1.4761e+000
708 0 +2.063414499e+000 -1.646585501e+000 -1.646585501e+000 +2.1110e+000 -2.2924e+000 +1.4719e+000
752 0 +2.019650329e+000 -1.690349671e+000 -1.690349671e+000 +2.1161e+000 -2.2954e+000 +1.4750e+000
825 0 +1.989969530e+000 -1.720030470e+000 -1.720030470e+000 +2.1235e+000 -2.2949e+000 +1.4733e+000
1941 0 +1.710016549e+000 -1.999983451e+000 -1.999983451e+000 +3.0940e+000 -2.2778e+000 +1.4859e+000
1952 0 +1.209956888e+000 -2.500043112e+000 -2.500043112e+000 +3.1156e+000 -2.2825e+000 +1.4669e+000
2042 0 +1.048555828e+000 -2.661444172e+000 -2.661444172e+000 +3.1124e+000 -2.2873e+000 +1.4722e+000
2091 0 +1.004531044e+000 -2.705468956e+000 -2.705468956e+000 +3.1133e+000 -2.2936e+000 +1.4731e+000
2117 0 +9.952161722e-001 -2.714783828e+000 -2.714783828e+000 +3.1201e+000 -2.2952e+000 +1.4734e+000
6098 0 +9.240463289e-001 -2.785953671e+000 -2.785953671e+000 +3.0710e+000 -2.2882e+000 +1.7694e+000
6226 0 +8.542639832e-001 -2.855736017e+000 -2.855736017e+000 +3.1037e+000 -2.2587e+000 +1.7750e+000
6273 0 +6.127644018e-001 -3.097235598e+000 -3.097235598e+000 +3.0915e+000 -2.2895e+000 +1.7688e+000
6278 0 +5.383573637e-001 -3.171642636e+000 -3.171642636e+000 +3.0710e+000 -2.2934e+000 +1.7795e+000
6418 0 +9.416302216e-002 -3.615836978e+000 -3.615836978e+000 +3.1126e+000 -2.2862e+000 +1.7795e+000
6484 0 +8.515704965e-002 -3.624842950e+000 -3.624842950e+000 +3.1205e+000 -2.2965e+000 +1.7767e+000
6491 0 +7.252406601e-002 -3.637475934e+000 -3.637475934e+000 +3.1130e+000 -2.2853e+000 +1.7823e+000
6561 0 +5.531904433e-002 -3.654680956e+000 -3.654680956e+000 +3.1210e+000 -2.2956e+000 +1.7794e+000
6603 0 +3.684478994e-003 -3.706315521e+000 -3.706315521e+000 +3.1171e+000 -2.2950e+000 +1.7822e+000
6684 0 +3.353241653e-003 -3.706646758e+000 -3.706646758e+000 +3.1163e+000 -2.2946e+000 +1.7831e+000
6815 0 +3.064058739e-003 -3.706935941e+000 -3.706935941e+000 +3.1170e+000 -2.2955e+000 +1.7824e+000
6855 0 +7.608577332e-004 -3.709239142e+000 -3.709239142e+000 +3.1193e+000 -2.2954e+000 +1.7827e+000
6948 0 +1.804870532e-004 -3.709819513e+000 -3.709819513e+000 +3.1193e+000 -2.2955e+000 +1.7831e+000
7016 0 +2.714322728e-005 -3.709972857e+000 -3.709972857e+000 +3.1199e+000 -2.2950e+000 +1.7832e+000
7063 0 +4.668117954e-006 -3.709995332e+000 -3.709995332e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7275 0 +1.454045600e-006 -3.709998546e+000 -3.709998546e+000 +3.1199e+000 -2.2952e+000 +1.7832e+000
7284 0 +9.607023408e-007 -3.709999039e+000 -3.709999039e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7362 0 +3.974421539e-007 -3.709999603e+000 -3.709999603e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7402 0 +2.070790912e-007 -3.709999793e+000 -3.709999793e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7438 0 +1.562338316e-007 -3.709999844e+000 -3.709999844e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7446 0 +1.229922444e-007 -3.709999877e+000 -3.709999877e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7451 0 +3.879964172e-008 -3.709999961e+000 -3.709999961e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7471 0 +3.035310447e-008 -3.709999970e+000 -3.709999970e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7501 0 +2.308257274e-008 -3.709999977e+000 -3.709999977e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7506 0 +1.984532938e-008 -3.709999980e+000 -3.709999980e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7514 0 +1.725710330e-008 -3.709999983e+000 -3.709999983e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7520 0 +1.217016443e-008 -3.709999988e+000 -3.709999988e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
7526 0 +2.513433017e-009 -3.709999997e+000 -3.709999997e+000 +3.1200e+000 -2.2952e+000 +1.7832e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.286527737e+002 +2.608327737e+002 +2.608327737e+002 -1.1034e+000 +5.1320e-001 +7.4836e-001
9 0 +1.050284320e+002 +2.372084320e+002 +2.372084320e+002 +2.4716e+000 +4.9503e+000 +1.7936e+000
13 0 +5.018125573e+001 +1.823612557e+002 +1.823612557e+002 +1.5369e+000 -9.7653e-001 +2.5295e+000
42 0 +4.366452995e+001 +1.758445299e+002 +1.758445299e+002 +1.0077e+000 +1.8481e+000 +3.1925e+000
49 0 +3.495071061e+001 +1.671307106e+002 +1.671307106e+002 +1.5765e+000 -6.4083e-001 +3.4983e+000
61 0 +3.290637844e+001 +1.650863784e+002 +1.650863784e+002 +1.8403e+000 -6.5263e-001 +3.4677e+000
73 0 +2.703295032e+001 +1.592129503e+002 +1.592129503e+002 +1.4066e+000 +8.0910e-001 +3.4677e+000
102 0 +1.284715059e+001 +1.450271506e+002 +1.450271506e+002 +1.6127e+000 +8.9133e-001 +2.7816e+000
179 0 +7.655164481e+000 +1.398351645e+002 +1.398351645e+002 +1.7511e+000 +8.8804e-001 +3.1751e+000
187 0 +6.559370236e+000 +1.387393702e+002 +1.387393702e+002 +1.7417e+000 +8.6728e-001 +3.1553e+000
224 0 +6.371116445e+000 +1.385511164e+002 +1.385511164e+002 +1.7564e+000 +9.0024e-001 +3.1571e+000
259 0 +6.067663880e+000 +1.382476639e+002 +1.382476639e+002 +1.8149e+000 +9.0405e-001 +3.1526e+000
345 0 +6.004681108e+000 +1.381846811e+002 +1.381846811e+002 +1.7932e+000 +8.9020e-001 +3.1500e+000
818 0 +5.437421257e+000 +1.376174213e+002 +1.376174213e+002 +1.8068e+000 +2.0097e+000 +3.4477e+000
840 0 +4.441839754e+000 +1.366218398e+002 +1.366218398e+002 +2.7780e+000 +2.0465e+000 +3.1519e+000
1090 0 +2.663887599e+000 +1.348438876e+002 +1.348438876e+002 +3.7021e+000 +1.4466e+000 +3.1458e+000
1310 0 +2.023094067e+000 +1.342030941e+002 +1.342030941e+002 +3.7139e+000 +1.4989e+000 +3.1402e+000
1536 0 +1.966874369e+000 +1.341468744e+002 +1.341468744e+002 +3.7317e+000 +1.4524e+000 +3.1440e+000
1606 0 +1.582919486e+000 +1.337629195e+002 +1.337629195e+002 +3.7317e+000 +1.5013e+000 +3.1440e+000
1826 0 +9.742583998e-001 +1.331542584e+002 +1.331542584e+002 +3.7101e+000 +1.4787e+000 +3.4477e+000
1910 0 +8.154486186e-001 +1.329954486e+002 +1.329954486e+002 +3.7101e+000 +1.4937e+000 +3.4519e+000
1972 0 +6.436163632e-001 +1.328236164e+002 +1.328236164e+002 +3.7205e+000 +1.4954e+000 +3.4535e+000
1985 0 +5.289547727e-001 +1.327089548e+002 +1.327089548e+002 +3.7431e+000 +1.5051e+000 +3.4543e+000
2027 0 +2.592921139e-001 +1.324392921e+002 +1.324392921e+002 +3.7393e+000 +1.4879e+000 +3.4531e+000
2056 0 +2.224315533e-001 +1.324024316e+002 +1.324024316e+002 +3.7600e+000 +1.4954e+000 +3.4535e+000
2061 0 +5.393955852e-002 +1.322339396e+002 +1.322339396e+002 +3.7543e+000 +1.4826e+000 +3.4576e+000
2129 0 +1.988819169e-002 +1.321998882e+002 +1.321998882e+002 +3.7561e+000 +1.4822e+000 +3.4593e+000
2147 0 +9.549770336e-003 +1.321895498e+002 +1.321895498e+002 +3.7568e+000 +1.4829e+000 +3.4612e+000
2161 0 +8.251886328e-003 +1.321882519e+002 +1.321882519e+002 +3.7576e+000 +1.4829e+000 +3.4612e+000
2211 0 +3.318885894e-003 +1.321833189e+002 +1.321833189e+002 +3.7612e+000 +1.4812e+000 +3.4617e+000
2270 0 +1.390373016e-003 +1.321813904e+002 +1.321813904e+002 +3.7615e+000 +1.4824e+000 +3.4613e+000
2279 0 +9.676605775e-004 +1.321809677e+002 +1.321809677e+002 +3.7634e+000 +1.4824e+000 +3.4609e+000
