% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9212 0 +1.417093313e-004 +2.997014171e+001 +2.997014171e+001 +8.7449e-001 -1.7040e+000 -3.6607e+000 -1.9415e+000 +3.1113e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0233e-001 -1.7919e+000
9663 0 +9.933477441e-005 +2.997009933e+001 +2.997009933e+001 +8.7430e-001 -1.7040e+000 -3.6609e+000 -1.9417e+000 +3.1110e+000 +3.3289e+000 -3.9496e+000 -2.9112e+000 +8.0249e-001 -1.7921e+000
9965 0 +6.265531978e-005 +2.997006266e+001 +2.997006266e+001 +8.7424e-001 -1.7040e+000 -3.6610e+000 -1.9418e+000 +3.1109e+000 +3.3290e+000 -3.9496e+000 -2.9112e+000 +8.0253e-001 -1.7922e+000
10232 0 +6.116667980e-005 +2.997006117e+001 +2.997006117e+001 +8.7424e-001 -1.7040e+000 -3.6610e+000 -1.9418e+000 +3.1109e+000 +3.3290e+000 -3.9496e+000 -2.9112e+000 +8.0253e-001 -1.7922e+000
10536 0 +3.307473293e-005 +2.997003307e+001 +2.997003307e+001 +8.7434e-001 -1.7040e+000 -3.6609e+000 -1.9417e+000 +3.1111e+000 +3.3289e+000 -3.9496e+000 -2.9112e+000 +8.0245e-001 -1.7921e+000
10537 0 +1.800937812e-005 +2.997001801e+001 +2.997001801e+001 +8.7431e-001 -1.7040e+000 -3.6609e+000 -1.9417e+000 +3.1110e+000 +3.3289e+000 -3.9496e+000 -2.9112e+000 +8.0248e-001 -1.7921e+000
11658 0 +1.620791141e-005 +2.997001621e+001 +2.997001621e+001 +8.7436e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0243e-001 -1.7920e+000
11758 0 +1.544934537e-005 +2.997001545e+001 +2.997001545e+001 +8.7431e-001 -1.7040e+000 -3.6609e+000 -1.9417e+000 +3.1110e+000 +3.3289e+000 -3.9496e+000 -2.9112e+000 +8.0248e-001 -1.7921e+000
11802 0 +1.402690477e-005 +2.997001403e+001 +2.997001403e+001 +8.7434e-001 -1.7040e+000 -3.6609e+000 -1.9417e+000 +3.1111e+000 +3.3289e+000 -3.9496e+000 -2.9112e+000 +8.0245e-001 -1.7921e+000
11870 0 +1.225097461e-005 +2.997001225e+001 +2.997001225e+001 +8.7438e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0242e-001 -1.7920e+000
