% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+002) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
326 0 +2.939322966e+001 +8.473322966e+001 +8.473322966e+001 -1.9959e-001 -8.3873e-001 +2.5010e-001 +5.3963e-001 +3.3382e-001
423 0 +2.174000138e+001 +7.708000138e+001 +7.708000138e+001 -3.0541e-002 -7.9715e-001 +5.8210e-001 +2.1490e-001 +3.7878e-001
442 0 +2.018370730e+001 +7.552370730e+001 +7.552370730e+001 -3.0308e-001 -7.5561e-001 +9.3351e-001 +9.8636e-002 +2.6593e-001
451 0 +1.605210797e+001 +7.139210797e+001 +7.139210797e+001 -4.7834e-001 -4.9087e-001 +8.1639e-001 +4.4208e-001 +8.3129e-001
452 0 +9.120528308e+000 +6.446052831e+001 +6.446052831e+001 -2.8047e-001 -7.7571e-001 +9.4571e-001 +3.1548e-001 +1.4612e-001
494 0 +7.794388260e+000 +6.313438826e+001 +6.313438826e+001 -9.1536e-002 -7.9832e-001 +8.2043e-001 +2.5158e-001 +1.7009e-001
509 0 +7.575509471e+000 +6.291550947e+001 +6.291550947e+001 -2.8053e-002 -7.9707e-001 +8.8122e-001 +1.6990e-001 -5.9160e-002
552 0 +6.612101526e+000 +6.195210153e+001 +6.195210153e+001 -2.5758e-001 -8.1934e-001 +8.7653e-001 +3.0702e-001 +1.5253e-001
559 0 +4.545747478e+000 +5.988574748e+001 +5.988574748e+001 -1.5123e-001 -7.8549e-001 +6.9824e-001 +3.0511e-001 -8.5858e-003
732 0 +4.392617996e+000 +5.973261800e+001 +5.973261800e+001 -3.7689e-002 -7.3881e-001 +6.5626e-001 +2.0550e-001 -2.0961e-001
815 0 +3.874635926e+000 +5.921463593e+001 +5.921463593e+001 -1.1653e-002 -6.2165e-001 +7.2852e-001 +1.5200e-001 -2.9282e-001
1005 0 +3.755077845e+000 +5.909507784e+001 +5.909507784e+001 +4.7020e-002 -5.4923e-001 +7.3106e-001 +2.0038e-001 -2.3016e-001
1048 0 +3.555975566e+000 +5.889597557e+001 +5.889597557e+001 +6.4233e-002 -5.8619e-001 +7.1587e-001 +1.7092e-001 -3.1186e-001
1154 0 +3.220511966e+000 +5.856051197e+001 +5.856051197e+001 +1.6165e-001 -3.9037e-001 +6.6184e-001 +1.5150e-001 -3.2580e-001
1237 0 +3.075876238e+000 +5.841587624e+001 +5.841587624e+001 +9.7299e-002 -4.6472e-001 +7.0632e-001 +1.4748e-001 -2.9577e-001
1248 0 +2.863146437e+000 +5.820314644e+001 +5.820314644e+001 +1.1857e-001 -3.7976e-001 +6.8472e-001 +1.3948e-001 -3.4694e-001
1384 0 +2.664786460e+000 +5.800478646e+001 +5.800478646e+001 +1.2212e-001 -2.9926e-001 +7.0429e-001 +1.3929e-001 -3.6274e-001
1463 0 +2.360846128e+000 +5.770084613e+001 +5.770084613e+001 +1.5369e-001 -9.3044e-002 +6.8620e-001 +1.2993e-001 -3.9204e-001
1507 0 +2.313149150e+000 +5.765314915e+001 +5.765314915e+001 +1.3821e-001 -1.1301e-001 +6.4324e-001 +1.4265e-001 -3.9094e-001
1633 0 +1.995384384e+000 +5.733538438e+001 +5.733538438e+001 +1.0759e-001 -1.4869e-002 +6.2252e-001 +1.0709e-001 -3.8483e-001
1644 0 +1.870908676e+000 +5.721090868e+001 +5.721090868e+001 +1.2232e-001 +6.6836e-002 +5.6328e-001 +1.2322e-001 -3.8092e-001
1649 0 +1.618107249e+000 +5.695810725e+001 +5.695810725e+001 +1.0261e-001 +1.7343e-001 +5.7518e-001 +9.8290e-002 -3.9310e-001
1793 0 +1.573952543e+000 +5.691395254e+001 +5.691395254e+001 +1.1590e-001 +1.6701e-001 +5.3524e-001 +9.0640e-002 -3.6601e-001
